
---------- Begin Simulation Statistics ----------
final_tick                                51359152500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  76562                       # Simulator instruction rate (inst/s)
host_mem_usage                                 717480                       # Number of bytes of host memory used
host_op_rate                                   127109                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1306.12                       # Real time elapsed on the host
host_tick_rate                               39321810                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     166019455                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051359                       # Number of seconds simulated
sim_ticks                                 51359152500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  33412036                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 73451330                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     166019455                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.027183                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.027183                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  47859819                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 29633724                       # number of floating regfile writes
system.cpu.idleCycles                          199244                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                86069                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  5831445                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.897111                       # Inst execution rate
system.cpu.iew.exec_refs                     55154026                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16940853                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                18752756                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              38410613                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                235                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              5167                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             17742344                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           196812619                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              38213173                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            209844                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194868016                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  47787                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3890969                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 351782                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3916470                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            485                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        23838                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          62231                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 257297898                       # num instructions consuming a value
system.cpu.iew.wb_count                     191179001                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.570659                       # average fanout of values written-back
system.cpu.iew.wb_producers                 146829395                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.861197                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194582995                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                321435372                       # number of integer regfile reads
system.cpu.int_regfile_writes               144483951                       # number of integer regfile writes
system.cpu.ipc                               0.973536                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.973536                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass           4258047      2.18%      2.18% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu             111449273     57.13%     59.31% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult              6313293      3.24%     62.55% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                102780      0.05%     62.60% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1449170      0.74%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3164      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     63.35% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu              2863177      1.47%     64.81% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   72      0.00%     64.81% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7910      0.00%     64.82% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             2869998      1.47%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                 248      0.00%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2379      0.00%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     66.29% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         4781163      2.45%     68.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     68.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     68.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt         2386469      1.22%     69.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv              23      0.00%     69.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     69.97% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult        3347062      1.72%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     71.68% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     71.68% # Type of FU issued
