
---------- Begin Simulation Statistics ----------
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     79.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     79.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     79.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     79.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     79.57% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     79.57% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              6886413     11.58%     91.15% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite             4547824      7.65%     98.79% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead          268508      0.45%     99.24% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite         449446      0.76%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               59483074                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                 1495498                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads             2955511                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses      1410446                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes            1771403                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                      866100                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.014560                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  714686     82.52%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                     15      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      2      0.00%     82.52% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                   2819      0.33%     82.85% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                   485      0.06%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    1      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     82.90% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                  67955      7.85%     90.75% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite                 47595      5.50%     96.24% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead              1021      0.12%     96.36% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite            31521      3.64%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.int_alu_accesses               58264786                       # Number of integer alu accesses
system.cpu.iq.int_inst_queue_reads          148391023                       # Number of integer instruction queue reads
system.cpu.iq.int_inst_queue_wakeup_accesses     57614237                       # Number of integer instruction queue wakeup accesses
system.cpu.iq.int_inst_queue_writes          63251598                       # Number of integer instruction queue writes
system.cpu.iq.iqInstsAdded                   60805097                       # Number of instructions added to the IQ (excludes non-spec)
system.cpu.iq.iqInstsIssued                  59483074                       # Number of instructions issued
system.cpu.iq.iqNonSpecInstsAdded                 149                       # Number of non-speculative instructions added to the IQ
system.cpu.iq.iqSquashedInstsExamined         4217321                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.cpu.iq.iqSquashedInstsIssued             27250                       # Number of squashed instructions issued
system.cpu.iq.iqSquashedNonSpecRemoved             83                       # Number of squashed non-spec instructions that were removed
system.cpu.iq.iqSquashedOperandsExamined      6213281                       # Number of squashed operands that are examined and possibly removed from graph
system.cpu.iq.issued_per_cycle::samples      31487038                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::mean         1.889129                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::stdev        2.366844                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::0            15747390     50.01%     50.01% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::1             2353632      7.47%     57.49% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::2             2677959      8.50%     65.99% # Number of insts issued each cycle
