
---------- Begin Simulation Statistics ----------
final_tick                                 7994844500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 105421                       # Simulator instruction rate (inst/s)
host_mem_usage                                 705956                       # Number of bytes of host memory used
host_op_rate                                   186722                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   284.57                       # Real time elapsed on the host
host_tick_rate                               28094180                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    30000000                       # Number of instructions simulated
sim_ops                                      53136004                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.007995                       # Number of seconds simulated
sim_ticks                                  7994844500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12660581                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 12026928                       # number of cc regfile writes
system.cpu.committedInsts                    30000000                       # Number of Instructions Simulated
system.cpu.committedOps                      53136004                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.532990                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.532990                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  38279749                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 21560702                       # number of floating regfile writes
system.cpu.idleCycles                          142737                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                19331                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3209115                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.351842                       # Inst execution rate
system.cpu.iew.exec_refs                      8171966                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1383235                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  198130                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               6807363                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 22                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              1909                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1395307                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            54036818                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6788731                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             25199                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              53594908                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1400                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 44943                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  17358                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 46953                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            173                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        12062                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           7269                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72247844                       # num instructions consuming a value
system.cpu.iew.wb_count                      53578577                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.580579                       # average fanout of values written-back
system.cpu.iew.wb_producers                  41945599                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.350820                       # insts written-back per cycle
system.cpu.iew.wb_sent                       53585124                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 52246013                       # number of integer regfile reads
system.cpu.int_regfile_writes                26750143                       # number of integer regfile writes
system.cpu.ipc                               1.876209                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.876209                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::No_OpClass            916199      1.71%      1.71% # Type of FU issued
system.cpu.iq.FU_type_0::IntAlu              28134048     52.47%     54.18% # Type of FU issued
system.cpu.iq.FU_type_0::IntMult                 2102      0.00%     54.18% # Type of FU issued
system.cpu.iq.FU_type_0::IntDiv                105865      0.20%     54.38% # Type of FU issued
system.cpu.iq.FU_type_0::FloatAdd             1321522      2.46%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCmp                   0      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatCvt                  32      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMult                  0      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMultAcc               0      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatDiv                   0      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMisc                  0      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::FloatSqrt                  0      0.00%     56.84% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAdd                 3003      0.01%     56.85% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAddAcc                 0      0.00%     56.85% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAlu              2644724      4.93%     61.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCmp                   18      0.00%     61.78% # Type of FU issued
system.cpu.iq.FU_type_0::SimdCvt                 7142      0.01%     61.80% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMisc             2640912      4.93%     66.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMult                 208      0.00%     66.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdMultAcc                0      0.00%     66.72% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShift               2667      0.00%     66.73% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShiftAcc               0      0.00%     66.73% # Type of FU issued
system.cpu.iq.FU_type_0::SimdDiv                    0      0.00%     66.73% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSqrt                   0      0.00%     66.73% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAdd         4390935      8.19%     74.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatAlu               0      0.00%     74.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCmp               0      0.00%     74.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatCvt         2196044      4.10%     79.01% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatDiv               2      0.00%     79.01% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMisc              0      0.00%     79.01% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMult        3074680      5.73%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatMultAcc            0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatSqrt              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAdd              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceAlu              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdReduceCmp              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceAdd            0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdFloatReduceCmp            0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAes                    0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdAesMix                 0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash               0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     84.74% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              1950984      3.64%     88.38% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite             1376389      2.57%     90.95% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead         4844506      9.03%     99.98% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite           8126      0.02%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               53620108                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                22893546                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads            45786935                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses     22889014                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes           22972488                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                      456178                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.008508                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                  453526     99.42%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     99.42% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                     72      0.02%     99.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     99.43% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                     30      0.01%     99.44% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                     7      0.00%     99.44% # attempts to use FU when none available
